1940	2d307831343330336338636133346336373836343439313562383635663937633837313562353830346433702d393633
1941	3332383237343136373132343439343233313032363337363032333138373030343537313134373235312e3232323735383434303938363765373733
1942	3078343737666536633034393266376336323531666132333161353238386635356132663233702d353930
1943	2d3835383830343337353834393934313138383732393939363734383038363737313830383433333135373432333135352e37313338652d383231
1944	30783261373339663335333937333338616330343732373933646330303931663463386137633431633565346135657031323636
1945	3435383737393434313635393137323333373737343235313939313130353938363339353635393734332e3933363635363537353136373331323631313836313732313233323834313631343037343735313538652d343032
1946	2d3078316562393430623363313462323432326361306462613664333362613230666570333534
1947	3030333336343637382e31353932313831373236303533326531313432
1948	307832303465656530626163356133702d313333
1949	2d303436313135383235393636303539353833353132303831332e303530363037373633313733313134313031333632313237333237333733313432373333343131333331323632303736363138333439303037323137652d373937
1950	307836636435383831313130386665703736
1951	36393733303536362e3535313133353232373838343133383135303936383730313937343031343838333531333738343133373832353733353135383939393536303439343136313439303934323638303635383038652d343832
1952	2d307835656338623530613930313338363535346531383738373964613138623761356138346462646133336666397031323837
1953	333530373634353234362e363535343838303134333537313031333933303031373739353731343538363939323765313535
1954	307861373235643433653663643233636562343933326462702d383732
1955	2d36303737383237313434393134393139393034353730372e3333373835333830373931333835333432652d343533
1956	3078336665343763633435702d31303434
1957	3031333031393535343937373231313130353538353439362e652d353930
1958	2d3078316132383070373737
1959	323337322e34652d31313239
1960	30783270323536
1961	2d373031353832313436393038383130363533303437303139333439382e3230383139383031343238383339303539383534652d363436
1962	3078373634656530346666626335623266333835616538373739613235303461702d393732
1963	33363337303633323234363035343537383531313735323836333239373438363832362e33383738363434333031652d333535
1964	2d30783663643362346130386238353532393831346166653963396466646434702d31303433
1965	2e33313338323236323935343431353031343331323237303130323034383636383534353233652d313033
1966	307835613261626531333533663763383462613765663966646237346161663833353732702d383633
1967	2d30313336353632363733313439333337313331313038323431393231373231362e353831333038383534373737383339373232383331383834353065363932
1968	30786633656435333366643837656234702d373337
1969	3137343634323337343435343936353534343934392e3032303331313531363432393636353137303435303535303330343139652d323336
1970	2d3078373761393565343534356335702d363632
1971	313936333738343236302e3338333065393636
1972	307833373038702d333436
1973	2d313439323934353633353334393930313036332e37383333373733363835383335353965353337
1974	307831396336373238356235636330393237306131653131623970333936
1975	36383733363339383236343837393031343837323933353639343531333138363135313431393835393438303232362e363031383335373730343230323130303437393634323432323831323734383236373237652d363231
1976	2d30783364393436643365702d353530
1977	3132332e38313532323565363236
1978	30783738316666336163376362363336626465656139626432623836363164363935663563626270333837
1979	2d31363638383032353437372e36333537373837313134393230343638363636363834373637363437353137353037343732363532353931323937353432323931323638343739313531363239393736393239343139652d31303439
1980	30783366396262366233383433333732633231376364333064646132613838306432656434383334323536702d323835
1981	3230313438393836333431393237333339303238323436343532353137383937353433323035313838323935383439343031303136383139353032343731303936353935333335343131383537313835313631362e383239652d333838
1982	2d3078393563373130653264643331356135326165383164313865323438366561373270353433
1983	303239393235303238313632333638383133332e3236343437303130363239383137353065383538
1984	307831303866383731633436303933393665656661373965383030383834366361336234393637656265306338303970383134
1985	2d323639363730382e3730343665373533
1986	3078626436613865633963653939333335653439373630663135366361613763383064653363653234333634643938703436
1987	3731393938383632323535323535382e39363535323034373534353839313938363835383836353430333439393534393935363136373335343139343332373735303165313933
1988	2d3078313864646563393332663531393261366237663435356562633637396534663637373136343834386133303534703234
1989	3539323534363532393435343735373831393631343535332e303739373839373631343936393933363834393236353134353231363633333339323638652d353535
1990	3078363037326666663236393762303064373332702d383539
1991	2d323530373938303835383034373234383734303339363338333636393739363833303533353336322e343233323132393031393333373535353038353832323138373335343637333832323537303339323832343234333034652d3539
1992	307833346134616161306165643466343737633535666462353636702d31323932
1993	38373837393932343330353139393238383333363931363937382e65383635
1994	2d307831376462633566626538336362357031323835
1995	2e32373132393130353065393335
1996	30786438373761633431633632363063653461353464702d31323731
1997	2d38323439303735303639343836383832393033392e39353831343331343639333535353030373237343439652d323431
1998	30783333616266376334373636633931333330346170383435
1999	353630323930323333393930393833383937343835343234383539333731323739303630373636342e3139343934303433343236323430323634363035323135333130333738393335313835303937333535343030343565373334
2000	2d3078313833616430353564363665363333323666313562663930703537
2001	33353131363236323935373937393936393238303036333236353335303033383833333738323231313237373336313337333335333235363731333435373830303236353031303030392e3834313434363330393531353665343530
2002	307865373162616531702d313236
2003	2d30322e32373832313537333431366531303238
2004	3078336436303033633435303162326232326437316336316635386433702d3532
2005	39383139303939393736383235303238363830333030323032313136323734333830323239353737393933313435323239303235353731353830303134353735303637373835333539383930323437342e3134652d353433
2006	2d3078333039613462346133613638356633643963303763313637323338303634653764623230393970353732
2007	3137353335353437313137343139313131383834353838373335322e38303533373336323530343030323131652d323434
2008	30783164656633396165376335393561303861373770333432
2009	2d302e3532363334353431333931343031373635393030313433393531353638303834353530373134323865383834
2010	30786439356436616237363231626434663235326339653939623032343470353333
2011	3638383930343934363635323034373530393731343830322e3832303532373730303132343435353939333537313834353735303336652d363438
2012	2d307833383362653866633063646465646336623331633139353132353632656537633165702d373034
2013	3930373435303231382e343232303334363039333136373038383635333232303865313235
2014	307831343364353361613234333265323138383461353237306130613761636139702d31313238
2015	2d303835363235343639313839373034362e3635652d363934
2016	3078386238386362303233333537702d37
2017	393631312e3432383832393239303230363030333139313530393635313533383433303332333135363835323835383039652d373835
2018	2d307831373337702d353939
2019	3838343533383035313632383432383336343031323536393939323535343534343639353030363632323731332e3734353233333939373331393234353532343036343138373636373139363438313935353638383434363839652d363739
2020	3078307031313031
2021	2d3339303536322e3534303734343436383430343532333138353037393435393834652d353935
2022	307831333834666266306334643938643736336433386264376165702d31313633
2023	31313435313531373834353034353038333739382e3536393038343365323336
